lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-19.5,10/13/2005,12:00,2005,10,13,183.5,-176.5,-19.5,20,0.02,1,0,0,0,0,0,0,0,0,0.1,5,0.12,6,10/13/2005
-174.5,-20.5,10/13/2005,12:00,2005,10,13,185.5,-174.5,-20.5,24.5,0.015,0.612,0.17,6.939,0,0,0,0,0,0,0.02,0.816,0.205,8.367,10/13/2005
-172.5,-15.5,10/13/2005,12:00,2005,10,13,187.5,-172.5,-15.5,24,0.102,4.25,0,0,0,0,0,0,0,0,0,0,0.102,4.25,10/13/2005
-176.5,-19.5,10/14/2005,12:00,2005,10,14,183.5,-176.5,-19.5,20,0,0,0.065,3.25,0,0,0,0,0,0,0,0,0.065,3.25,10/14/2005
-173.5,-20.5,10/14/2005,12:00,2005,10,14,186.5,-173.5,-20.5,42.5,0.087,2.047,0.4,9.412,0,0,0,0,0,0,0.03,0.706,0.517,12.165,10/14/2005
-172.5,-15.5,10/14/2005,12:00,2005,10,14,187.5,-172.5,-15.5,23,0.153,6.652,0.06,2.609,0,0,0,0,0,0,0,0,0.213,9.261,10/14/2005
-175.5,-19.5,10/15/2005,12:00,2005,10,15,184.5,-175.5,-19.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/15/2005
-174.5,-20.5,10/15/2005,12:00,2005,10,15,185.5,-174.5,-20.5,18,0.018,1,0.045,2.5,0,0,0,0,0,0,0,0,0.063,3.5,10/15/2005
-173.5,-20.5,10/15/2005,12:00,2005,10,15,186.5,-173.5,-20.5,24.5,0,0,0.07,2.857,0,0,0,0,0,0,0.03,1.224,0.1,4.082,10/15/2005
-172.5,-15.5,10/15/2005,12:00,2005,10,15,187.5,-172.5,-15.5,21,0.017,0.81,0,0,0,0,0,0,0,0,0,0,0.017,0.81,10/15/2005
-176.5,-21.5,10/16/2005,12:00,2005,10,16,183.5,-176.5,-21.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0.04,2.857,0.055,3.929,10/16/2005
-175.5,-18.5,10/16/2005,12:00,2005,10,16,184.5,-175.5,-18.5,20,0.035,1.75,0,0,0,0,0,0,0,0,0,0,0.035,1.75,10/16/2005
-174.5,-21.5,10/16/2005,12:00,2005,10,16,185.5,-174.5,-21.5,18,0,0,0.055,3.056,0,0,0,0,0,0,0,0,0.055,3.056,10/16/2005
-174.5,-16.5,10/16/2005,12:00,2005,10,16,185.5,-174.5,-16.5,30,0.08,2.667,0.025,0.833,0,0,0,0,0,0,0.015,0.5,0.12,4,10/16/2005
-173.5,-20.5,10/16/2005,12:00,2005,10,16,186.5,-173.5,-20.5,24.5,0.075,3.061,0.18,7.347,0,0,0,0,0,0,0,0,0.255,10.408,10/16/2005
-176.5,-21.5,10/17/2005,12:00,2005,10,17,183.5,-176.5,-21.5,14,0.05,3.571,0.12,8.571,0,0,0,0,0,0,0,0,0.17,12.143,10/17/2005
-175.5,-18.5,10/17/2005,12:00,2005,10,17,184.5,-175.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/17/2005
-174.5,-20.5,10/17/2005,12:00,2005,10,17,185.5,-174.5,-20.5,24.5,0.03,1.224,0.15,6.122,0,0,0,0,0,0,0.02,0.816,0.2,8.163,10/17/2005
-174.5,-15.5,10/17/2005,12:00,2005,10,17,185.5,-174.5,-15.5,30,0.1,3.333,0.03,1,0,0,0,0,0,0,0.075,2.5,0.205,6.833,10/17/2005
-173.5,-20.5,10/17/2005,12:00,2005,10,17,186.5,-173.5,-20.5,18,0.052,2.889,0.14,7.778,0,0,0,0,0,0,0.035,1.944,0.227,12.611,10/17/2005
-172.5,-15.5,10/17/2005,12:00,2005,10,17,187.5,-172.5,-15.5,24,0.306,12.75,0,0,0,0,0,0,0,0,0.01,0.417,0.316,13.167,10/17/2005
-175.5,-18.5,10/18/2005,12:00,2005,10,18,184.5,-175.5,-18.5,20,0.08,4,0.09,4.5,0,0,0,0,0,0,0,0,0.17,8.5,10/18/2005
-174.5,-15.5,10/18/2005,12:00,2005,10,18,185.5,-174.5,-15.5,30,0.2,6.667,0,0,0,0,0,0,0,0,0,0,0.2,6.667,10/18/2005
-173.5,-20.5,10/18/2005,12:00,2005,10,18,186.5,-173.5,-20.5,42.5,0.067,1.576,0.225,5.294,0,0,0,0,0,0,0,0,0.292,6.871,10/18/2005
-173.5,-19.5,10/18/2005,12:00,2005,10,18,186.5,-173.5,-19.5,26,0,0,0.025,0.962,0,0,0,0,0,0,0,0,0.025,0.962,10/18/2005
-173.5,-15.5,10/18/2005,12:00,2005,10,18,186.5,-173.5,-15.5,23,0.221,9.609,0,0,0,0,0,0,0,0,0.025,1.087,0.246,10.696,10/18/2005
-175.5,-18.5,10/19/2005,12:00,2005,10,19,184.5,-175.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0,0,0.06,3,10/19/2005
-174.5,-20.5,10/19/2005,12:00,2005,10,19,185.5,-174.5,-20.5,18,0.018,1,0.095,5.278,0,0,0,0,0,0,0,0,0.113,6.278,10/19/2005
-174.5,-15.5,10/19/2005,12:00,2005,10,19,185.5,-174.5,-15.5,30,0.1,3.333,0,0,0,0,0,0,0,0,0,0,0.1,3.333,10/19/2005
-173.5,-19.5,10/19/2005,12:00,2005,10,19,186.5,-173.5,-19.5,25,0,0,0.175,7,0,0,0,0,0,0,0,0,0.175,7,10/19/2005
-173.5,-15.5,10/19/2005,12:00,2005,10,19,186.5,-173.5,-15.5,22,0.374,17,0,0,0,0,0.005,0.227,0,0,0.01,0.455,0.389,17.682,10/19/2005
-174.5,-15.5,10/20/2005,12:00,2005,10,20,185.5,-174.5,-15.5,30,0.09,3,0,0,0,0,0,0,0,0,0.04,1.333,0.13,4.333,10/20/2005
-173.5,-20.5,10/20/2005,12:00,2005,10,20,186.5,-173.5,-20.5,25,0,0,0.24,9.6,0,0,0,0,0,0,0,0,0.24,9.6,10/20/2005
-173.5,-15.5,10/20/2005,12:00,2005,10,20,186.5,-173.5,-15.5,22,0.34,15.455,0,0,0,0,0,0,0,0,0,0,0.34,15.455,10/20/2005
-176.5,-19.5,10/21/2005,12:00,2005,10,21,183.5,-176.5,-19.5,20,0.05,2.5,0.035,1.75,0,0,0,0,0,0,0,0,0.085,4.25,10/21/2005
-173.5,-20.5,10/21/2005,12:00,2005,10,21,186.5,-173.5,-20.5,24,0.03,1.25,0.235,9.792,0,0,0,0,0,0,0.03,1.25,0.295,12.292,10/21/2005
-173.5,-15.5,10/21/2005,12:00,2005,10,21,186.5,-173.5,-15.5,52,0.379,7.288,0.025,0.481,0,0,0,0,0,0,0.07,1.346,0.474,9.115,10/21/2005
-175.5,-19.5,10/22/2005,12:00,2005,10,22,184.5,-175.5,-19.5,20,0,0,0.025,1.25,0,0,0,0,0,0,0.04,2,0.065,3.25,10/22/2005
-174.5,-15.5,10/22/2005,12:00,2005,10,22,185.5,-174.5,-15.5,21,0.221,10.524,0,0,0,0,0,0,0,0,0,0,0.221,10.524,10/22/2005
-173.5,-20.5,10/22/2005,12:00,2005,10,22,186.5,-173.5,-20.5,23,0.015,0.652,0.11,4.783,0,0,0,0,0,0,0,0,0.125,5.435,10/22/2005
-176.5,-20.5,10/23/2005,12:00,2005,10,23,183.5,-176.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/23/2005
-176.5,-19.5,10/23/2005,12:00,2005,10,23,183.5,-176.5,-19.5,20,0.06,3,0.06,3,0,0,0,0,0,0,0.06,3,0.18,9,10/23/2005
-175.5,-16.5,10/23/2005,12:00,2005,10,23,184.5,-175.5,-16.5,30,0.02,0.667,0.045,1.5,0,0,0,0,0,0,0.03,1,0.095,3.167,10/23/2005
-174.5,-21.5,10/23/2005,12:00,2005,10,23,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0.05,3.125,0.05,3.125,10/23/2005
-173.5,-20.5,10/23/2005,12:00,2005,10,23,186.5,-173.5,-20.5,17,0.06,3.529,0.025,1.471,0,0,0,0,0,0,0.025,1.471,0.11,6.471,10/23/2005
-176.5,-20.5,10/24/2005,12:00,2005,10,24,183.5,-176.5,-20.5,21,0.025,1.19,0,0,0,0,0,0,0,0,0.03,1.429,0.055,2.619,10/24/2005
-175.5,-19.5,10/24/2005,12:00,2005,10,24,184.5,-175.5,-19.5,20,0.06,3,0.02,1,0,0,0,0,0,0,0,0,0.08,4,10/24/2005
-174.5,-20.5,10/24/2005,12:00,2005,10,24,185.5,-174.5,-20.5,25,0.03,1.2,0.275,11,0,0,0,0,0,0,0.03,1.2,0.335,13.4,10/24/2005
-174.5,-15.5,10/24/2005,12:00,2005,10,24,185.5,-174.5,-15.5,24,0.221,9.208,0,0,0,0,0,0,0,0,0.055,2.292,0.276,11.5,10/24/2005
-176.5,-21.5,10/25/2005,12:00,2005,10,25,183.5,-176.5,-21.5,21,0.048,2.286,0,0,0,0,0,0,0,0,0.03,1.429,0.078,3.714,10/25/2005
-176.5,-20.5,10/25/2005,12:00,2005,10,25,183.5,-176.5,-20.5,20,0,0,0.06,3,0,0,0,0,0,0,0,0,0.06,3,10/25/2005
-175.5,-17.5,10/25/2005,12:00,2005,10,25,184.5,-175.5,-17.5,30,0.14,4.667,0.155,5.167,0,0,0,0,0,0,0,0,0.295,9.833,10/25/2005
-174.5,-22.5,10/25/2005,12:00,2005,10,25,185.5,-174.5,-22.5,17,0.036,2.118,0.045,2.647,0,0,0,0,0,0,0,0,0.081,4.765,10/25/2005
-174.5,-20.5,10/25/2005,12:00,2005,10,25,185.5,-174.5,-20.5,25,0,0,0.385,15.4,0,0,0,0,0,0,0.03,1.2,0.415,16.6,10/25/2005
-174.5,-15.5,10/25/2005,12:00,2005,10,25,185.5,-174.5,-15.5,23,0.476,20.696,0.025,1.087,0,0,0,0,0,0,0,0,0.501,21.783,10/25/2005
-176.5,-20.5,10/26/2005,12:00,2005,10,26,183.5,-176.5,-20.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0.065,3.095,0.085,4.048,10/26/2005
-175.5,-22.5,10/26/2005,12:00,2005,10,26,184.5,-175.5,-22.5,17,0,0,0.03,1.765,0,0,0,0,0,0,0.02,1.176,0.05,2.941,10/26/2005
-175.5,-21.5,10/26/2005,12:00,2005,10,26,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/26/2005
-175.5,-17.5,10/26/2005,12:00,2005,10,26,184.5,-175.5,-17.5,30,0.2,6.667,0.06,2,0,0,0,0,0,0,0.03,1,0.29,9.667,10/26/2005
-174.5,-21.5,10/26/2005,12:00,2005,10,26,185.5,-174.5,-21.5,25,0,0,0.275,11,0,0,0,0,0,0,0,0,0.275,11,10/26/2005
-174.5,-19.5,10/26/2005,12:00,2005,10,26,185.5,-174.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.08,5.714,0.08,5.714,10/26/2005
-174.5,-14.5,10/26/2005,12:00,2005,10,26,185.5,-174.5,-14.5,23,0.51,22.174,0,0,0,0,0,0,0,0,0.065,2.826,0.575,25,10/26/2005
-176.5,-20.5,10/27/2005,12:00,2005,10,27,183.5,-176.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/27/2005
-175.5,-21.5,10/27/2005,12:00,2005,10,27,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/27/2005
-175.5,-19.5,10/27/2005,12:00,2005,10,27,184.5,-175.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.11,7.857,0.11,7.857,10/27/2005
-175.5,-17.5,10/27/2005,12:00,2005,10,27,184.5,-175.5,-17.5,30,0.08,2.667,0.07,2.333,0,0,0,0,0,0,0.03,1,0.18,6,10/27/2005
-174.5,-15.5,10/27/2005,12:00,2005,10,27,185.5,-174.5,-15.5,23,0.646,28.087,0,0,0,0,0,0,0,0,0.07,3.043,0.716,31.13,10/27/2005
-176.5,-20.5,10/28/2005,12:00,2005,10,28,183.5,-176.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0.035,1.667,0.035,1.667,10/28/2005
-175.5,-21.5,10/28/2005,12:00,2005,10,28,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/28/2005
-175.5,-19.5,10/28/2005,12:00,2005,10,28,184.5,-175.5,-19.5,14,0.08,5.714,0.03,2.143,0,0,0,0,0,0,0.13,9.286,0.24,17.143,10/28/2005
-175.5,-17.5,10/28/2005,12:00,2005,10,28,184.5,-175.5,-17.5,30,0.08,2.667,0,0,0,0,0,0,0,0,0.03,1,0.11,3.667,10/28/2005
-174.5,-15.5,10/28/2005,12:00,2005,10,28,185.5,-174.5,-15.5,23,0.442,19.217,0.02,0.87,0,0,0,0,0,0,0,0,0.462,20.087,10/28/2005
-173.5,-20.5,10/28/2005,12:00,2005,10,28,186.5,-173.5,-20.5,17,0.16,9.412,0.075,4.412,0,0,0,0,0,0,0.07,4.118,0.305,17.941,10/28/2005
-176.5,-20.5,10/29/2005,12:00,2005,10,29,183.5,-176.5,-20.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0,0,0.02,0.952,10/29/2005
-175.5,-21.5,10/29/2005,12:00,2005,10,29,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/29/2005
-175.5,-19.5,10/29/2005,12:00,2005,10,29,184.5,-175.5,-19.5,14,0.06,4.286,0,0,0,0,0,0,0,0,0.04,2.857,0.1,7.143,10/29/2005
-175.5,-17.5,10/29/2005,12:00,2005,10,29,184.5,-175.5,-17.5,30,0.08,2.667,0.045,1.5,0,0,0,0,0,0,0.03,1,0.155,5.167,10/29/2005
-176.5,-20.5,10/30/2005,12:00,2005,10,30,183.5,-176.5,-20.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/30/2005
-175.5,-21.5,10/30/2005,12:00,2005,10,30,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/30/2005
-175.5,-19.5,10/30/2005,12:00,2005,10,30,184.5,-175.5,-19.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0.05,3.571,0.065,4.643,10/30/2005
-174.5,-15.5,10/30/2005,12:00,2005,10,30,185.5,-174.5,-15.5,21,0.289,13.762,0,0,0,0,0.005,0.238,0,0,0.01,0.476,0.304,14.476,10/30/2005
-176.5,-20.5,10/31/2005,12:00,2005,10,31,183.5,-176.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/31/2005
-175.5,-20.5,10/31/2005,12:00,2005,10,31,184.5,-175.5,-20.5,26,0.192,7.385,0.075,2.885,0,0,0,0,0,0,0,0,0.267,10.269,10/31/2005
-175.5,-19.5,10/31/2005,12:00,2005,10,31,184.5,-175.5,-19.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0.09,6.429,0.105,7.5,10/31/2005
-174.5,-15.5,10/31/2005,12:00,2005,10,31,185.5,-174.5,-15.5,24,0.255,10.625,0,0,0,0,0,0,0,0,0.055,2.292,0.31,12.917,10/31/2005
-176.5,-20.5,11/1/2005,12:00,2005,11,1,183.5,-176.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/1/2005
-175.5,-20.5,11/1/2005,12:00,2005,11,1,184.5,-175.5,-20.5,16,0.032,2,0.025,1.563,0,0,0,0,0,0,0,0,0.057,3.563,11/1/2005
-175.5,-19.5,11/1/2005,12:00,2005,11,1,184.5,-175.5,-19.5,30,0.18,6,0.1,3.333,0,0,0,0,0,0,0.12,4,0.4,13.333,11/1/2005
-174.5,-15.5,11/1/2005,12:00,2005,11,1,185.5,-174.5,-15.5,23,0.85,36.957,0,0,0,0,0.02,0.87,0,0,0.015,0.652,0.885,38.478,11/1/2005
-176.5,-20.5,11/2/2005,12:00,2005,11,2,183.5,-176.5,-20.5,44.5,0.03,0.674,0.075,1.685,0,0,0,0,0,0,0,0,0.105,2.36,11/2/2005
-176.5,-19.5,11/2/2005,12:00,2005,11,2,183.5,-176.5,-19.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/2/2005
-175.5,-20.5,11/2/2005,12:00,2005,11,2,184.5,-175.5,-20.5,56,0.288,5.143,0.04,0.714,0,0,0.01,0.179,0,0,0.04,0.714,0.378,6.75,11/2/2005
-174.5,-15.5,11/2/2005,12:00,2005,11,2,185.5,-174.5,-15.5,24,0.799,33.292,0,0,0,0,0.005,0.208,0,0,0.11,4.583,0.914,38.083,11/2/2005
-176.5,-19.5,11/3/2005,12:00,2005,11,3,183.5,-176.5,-19.5,20,0.09,4.5,0,0,0,0,0,0,0,0,0.03,1.5,0.12,6,11/3/2005
-175.5,-20.5,11/3/2005,12:00,2005,11,3,184.5,-175.5,-20.5,54.5,0.63,11.56,0.13,2.385,0,0,0,0,0,0,0.05,0.917,0.81,14.862,11/3/2005
-174.5,-15.5,11/3/2005,12:00,2005,11,3,185.5,-174.5,-15.5,24,0.85,35.417,0,0,0,0,0.005,0.208,0,0,0.305,12.708,1.16,48.333,11/3/2005
-176.5,-20.5,11/4/2005,12:00,2005,11,4,183.5,-176.5,-20.5,44.5,0.325,7.303,0.1,2.247,0,0,0,0,0,0,0,0,0.425,9.551,11/4/2005
-175.5,-20.5,11/4/2005,12:00,2005,11,4,184.5,-175.5,-20.5,30,0.28,9.333,0.04,1.333,0,0,0,0,0,0,0,0,0.32,10.667,11/4/2005
-174.5,-20.5,11/4/2005,12:00,2005,11,4,185.5,-174.5,-20.5,46,0.156,3.391,0.58,12.609,0,0,0,0,0,0,0,0,0.736,16,11/4/2005
-174.5,-15.5,11/4/2005,12:00,2005,11,4,185.5,-174.5,-15.5,23,0.697,30.304,0,0,0,0,0.005,0.217,0,0,0.09,3.913,0.792,34.435,11/4/2005
-176.5,-20.5,11/5/2005,12:00,2005,11,5,183.5,-176.5,-20.5,44.5,0.535,12.022,0.02,0.449,0,0,0,0,0,0,0.045,1.011,0.6,13.483,11/5/2005
-175.5,-20.5,11/5/2005,12:00,2005,11,5,184.5,-175.5,-20.5,30,0.56,18.667,0,0,0,0,0.01,0.333,0,0,0.03,1,0.6,20,11/5/2005
-174.5,-20.5,11/5/2005,12:00,2005,11,5,185.5,-174.5,-20.5,46,0.204,4.435,0.465,10.109,0,0,0,0,0,0,0.035,0.761,0.704,15.304,11/5/2005
-174.5,-15.5,11/5/2005,12:00,2005,11,5,185.5,-174.5,-15.5,21,0.408,19.429,0.02,0.952,0,0,0.005,0.238,0,0,0.07,3.333,0.503,23.952,11/5/2005
-176.5,-21.5,11/6/2005,12:00,2005,11,6,183.5,-176.5,-21.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,11/6/2005
-176.5,-20.5,11/6/2005,12:00,2005,11,6,183.5,-176.5,-20.5,24.5,0.105,4.286,0.025,1.02,0,0,0,0,0,0,0.025,1.02,0.155,6.327,11/6/2005
-175.5,-21.5,11/6/2005,12:00,2005,11,6,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/6/2005
-175.5,-20.5,11/6/2005,12:00,2005,11,6,184.5,-175.5,-20.5,30,0.3,10,0.11,3.667,0,0,0.01,0.333,0,0,0.05,1.667,0.47,15.667,11/6/2005
-174.5,-20.5,11/6/2005,12:00,2005,11,6,185.5,-174.5,-20.5,46,0.266,5.783,0.14,3.043,0,0,0,0,0,0,0,0,0.406,8.826,11/6/2005
-172.5,-18.5,11/6/2005,12:00,2005,11,6,187.5,-172.5,-18.5,18,0.17,9.444,0.02,1.111,0,0,0,0,0,0,0.27,15,0.46,25.556,11/6/2005
-176.5,-21.5,11/7/2005,12:00,2005,11,7,183.5,-176.5,-21.5,24.5,0.15,6.122,0.06,2.449,0,0,0,0,0,0,0,0,0.21,8.571,11/7/2005
-176.5,-20.5,11/7/2005,12:00,2005,11,7,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.07,3.5,0.07,3.5,11/7/2005
-175.5,-20.5,11/7/2005,12:00,2005,11,7,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/7/2005
-174.5,-20.5,11/7/2005,12:00,2005,11,7,185.5,-174.5,-20.5,20,0.08,4,0.05,2.5,0,0,0,0,0,0,0,0,0.13,6.5,11/7/2005
-174.5,-15.5,11/7/2005,12:00,2005,11,7,185.5,-174.5,-15.5,24,1.326,55.25,0,0,0,0,0.08,3.333,0,0,0.06,2.5,1.466,61.083,11/7/2005
-172.5,-19.5,11/7/2005,12:00,2005,11,7,187.5,-172.5,-19.5,18,0.21,11.667,0.08,4.444,0,0,0,0,0,0,0,0,0.29,16.111,11/7/2005
-176.5,-21.5,11/8/2005,12:00,2005,11,8,183.5,-176.5,-21.5,54.5,0.315,5.78,0.04,0.734,0,0,0,0,0,0,0.025,0.459,0.38,6.972,11/8/2005
-176.5,-20.5,11/8/2005,12:00,2005,11,8,183.5,-176.5,-20.5,40,0.16,4,0.2,5,0,0,0,0,0,0,0.08,2,0.44,11,11/8/2005
-175.5,-24.5,11/8/2005,12:00,2005,11,8,184.5,-175.5,-24.5,14,0.015,1.071,0.03,2.143,0,0,0,0,0,0,0.23,16.429,0.275,19.643,11/8/2005
-175.5,-21.5,11/8/2005,12:00,2005,11,8,184.5,-175.5,-21.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/8/2005
-174.5,-20.5,11/8/2005,12:00,2005,11,8,185.5,-174.5,-20.5,25,0.16,6.4,0.09,3.6,0,0,0,0,0,0,0,0,0.25,10,11/8/2005
-174.5,-15.5,11/8/2005,12:00,2005,11,8,185.5,-174.5,-15.5,24,1.36,56.667,0,0,0,0,0.03,1.25,0,0,0.04,1.667,1.43,59.583,11/8/2005
-173.5,-19.5,11/8/2005,12:00,2005,11,8,186.5,-173.5,-19.5,18,0.018,1,0,0,0,0,0,0,0,0,0.015,0.833,0.033,1.833,11/8/2005
-176.5,-20.5,11/9/2005,12:00,2005,11,9,183.5,-176.5,-20.5,20,0.18,9,0,0,0,0,0,0,0,0,0.04,2,0.22,11,11/9/2005
-175.5,-25.5,11/9/2005,12:00,2005,11,9,184.5,-175.5,-25.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0,0,0.015,1.071,11/9/2005
-175.5,-21.5,11/9/2005,12:00,2005,11,9,184.5,-175.5,-21.5,54.5,0.225,4.128,0.08,1.468,0,0,0.01,0.183,0,0,0.03,0.55,0.345,6.33,11/9/2005
-175.5,-20.5,11/9/2005,12:00,2005,11,9,184.5,-175.5,-20.5,21,0.08,3.81,0,0,0,0,0,0,0,0,0,0,0.08,3.81,11/9/2005
-174.5,-21.5,11/9/2005,12:00,2005,11,9,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/9/2005
-174.5,-20.5,11/9/2005,12:00,2005,11,9,185.5,-174.5,-20.5,25,0.064,2.56,0.085,3.4,0,0,0,0,0,0,0,0,0.149,5.96,11/9/2005
-174.5,-15.5,11/9/2005,12:00,2005,11,9,185.5,-174.5,-15.5,24,1.615,67.292,0,0,0,0,0.035,1.458,0,0,0.12,5,1.77,73.75,11/9/2005
-173.5,-19.5,11/9/2005,12:00,2005,11,9,186.5,-173.5,-19.5,17,0.234,13.765,0.115,6.765,0,0,0,0,0,0,0.02,1.176,0.369,21.706,11/9/2005
-176.5,-20.5,11/10/2005,12:00,2005,11,10,183.5,-176.5,-20.5,20,0.02,1,0,0,0,0,0,0,0,0,0.04,2,0.06,3,11/10/2005
-175.5,-24.5,11/10/2005,12:00,2005,11,10,184.5,-175.5,-24.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0.04,2.857,0.055,3.929,11/10/2005
-175.5,-21.5,11/10/2005,12:00,2005,11,10,184.5,-175.5,-21.5,44.5,0.18,4.045,0.115,2.584,0,0,0,0,0,0,0.02,0.449,0.315,7.079,11/10/2005
-175.5,-20.5,11/10/2005,12:00,2005,11,10,184.5,-175.5,-20.5,21,0.15,7.143,0,0,0,0,0,0,0,0,0,0,0.15,7.143,11/10/2005
-174.5,-21.5,11/10/2005,12:00,2005,11,10,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/10/2005
-174.5,-15.5,11/10/2005,12:00,2005,11,10,185.5,-174.5,-15.5,24,1.19,49.583,0.02,0.833,0,0,0.055,2.292,0,0,0.1,4.167,1.365,56.875,11/10/2005
-173.5,-20.5,11/10/2005,12:00,2005,11,10,186.5,-173.5,-20.5,17,0.324,19.059,0.23,13.529,0,0,0,0,0,0,0.03,1.765,0.584,34.353,11/10/2005
-176.5,-21.5,11/11/2005,12:00,2005,11,11,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0.06,3,0.06,3,11/11/2005
-175.5,-24.5,11/11/2005,12:00,2005,11,11,184.5,-175.5,-24.5,14,0.06,4.286,0.23,16.429,0,0,0,0,0,0,0.07,5,0.36,25.714,11/11/2005
-175.5,-21.5,11/11/2005,12:00,2005,11,11,184.5,-175.5,-21.5,75.5,0.275,3.642,0.28,3.709,0,0,0,0,0,0,0.17,2.252,0.725,9.603,11/11/2005
-174.5,-21.5,11/11/2005,12:00,2005,11,11,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/11/2005
-174.5,-15.5,11/11/2005,12:00,2005,11,11,185.5,-174.5,-15.5,23,0.901,39.174,0,0,0,0,0.02,0.87,0,0,0.17,7.391,1.091,47.435,11/11/2005
-173.5,-19.5,11/11/2005,12:00,2005,11,11,186.5,-173.5,-19.5,17,0.22,12.941,0.075,4.412,0,0,0,0,0,0,0.07,4.118,0.365,21.471,11/11/2005
-176.5,-21.5,11/12/2005,12:00,2005,11,12,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0.07,3.5,0.07,3.5,11/12/2005
-176.5,-20.5,11/12/2005,12:00,2005,11,12,183.5,-176.5,-20.5,21,0.036,1.714,0,0,0,0,0,0,0,0,0.14,6.667,0.176,8.381,11/12/2005
-175.5,-24.5,11/12/2005,12:00,2005,11,12,184.5,-175.5,-24.5,14,0.11,7.857,0.07,5,0,0,0,0,0,0,0.06,4.286,0.24,17.143,11/12/2005
-175.5,-21.5,11/12/2005,12:00,2005,11,12,184.5,-175.5,-21.5,30,0.16,5.333,0,0,0,0,0,0,0,0,0.03,1,0.19,6.333,11/12/2005
-175.5,-20.5,11/12/2005,12:00,2005,11,12,184.5,-175.5,-20.5,21,0.13,6.19,0.12,5.714,0,0,0,0,0,0,0,0,0.25,11.905,11/12/2005
-174.5,-15.5,11/12/2005,12:00,2005,11,12,185.5,-174.5,-15.5,21,0.646,30.762,0,0,0,0,0.02,0.952,0,0,0.12,5.714,0.786,37.429,11/12/2005
-176.5,-19.5,11/13/2005,12:00,2005,11,13,183.5,-176.5,-19.5,21,0.36,17.143,0,0,0,0,0,0,0,0,0.07,3.333,0.43,20.476,11/13/2005
-175.5,-24.5,11/13/2005,12:00,2005,11,13,184.5,-175.5,-24.5,14,0,0,0.35,25,0,0,0,0,0,0,0.05,3.571,0.4,28.571,11/13/2005
-175.5,-21.5,11/13/2005,12:00,2005,11,13,184.5,-175.5,-21.5,30,0.02,0.667,0,0,0,0,0,0,0,0,0.045,1.5,0.065,2.167,11/13/2005
-175.5,-20.5,11/13/2005,12:00,2005,11,13,184.5,-175.5,-20.5,35,0.14,4,0,0,0,0,0,0,0,0,0.09,2.571,0.23,6.571,11/13/2005
