lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-23.5,8/12/2002,12:00,2002,8,12,183.5,-176.5,-23.5,25,0.884,35.36,0.02,0.8,0,0,0,0,0,0,0,0,0.904,36.16,8/12/2002
-176.5,-21.5,8/12/2002,12:00,2002,8,12,183.5,-176.5,-21.5,21,0.41,19.524,0.41,19.524,0,0,0,0,0,0,0.02,0.952,0.84,40,8/12/2002
-175.5,-19.5,8/12/2002,12:00,2002,8,12,184.5,-175.5,-19.5,45,0.96,21.333,0.09,2,0,0,0,0,0,0,0.17,3.778,1.22,27.111,8/12/2002
-175.5,-18.5,8/12/2002,12:00,2002,8,12,184.5,-175.5,-18.5,43.5,0.9,20.69,0.235,5.402,0,0,0.07,1.609,0,0,0.27,6.207,1.475,33.908,8/12/2002
-175.5,-16.5,8/12/2002,12:00,2002,8,12,184.5,-175.5,-16.5,21,0.81,38.571,0.075,3.571,0,0,0,0,0,0,0.07,3.333,0.955,45.476,8/12/2002
-176.5,-21.5,8/13/2002,12:00,2002,8,13,183.5,-176.5,-21.5,21,0.71,33.81,0.065,3.095,0,0,0,0,0,0,0.04,1.905,0.815,38.81,8/13/2002
-176.5,-19.5,8/13/2002,12:00,2002,8,13,183.5,-176.5,-19.5,24,0.8,33.333,0.045,1.875,0,0,0,0,0,0,0.07,2.917,0.915,38.125,8/13/2002
-175.5,-17.5,8/13/2002,12:00,2002,8,13,184.5,-175.5,-17.5,23,0.58,25.217,0.07,3.043,0,0,0,0,0,0,0.12,5.217,0.77,33.478,8/13/2002
-175.5,-16.5,8/13/2002,12:00,2002,8,13,184.5,-175.5,-16.5,21,1.61,76.667,0.01,0.476,0,0,0,0,0,0,0.11,5.238,1.73,82.381,8/13/2002
-176.5,-21.5,8/14/2002,12:00,2002,8,14,183.5,-176.5,-21.5,21,0.51,24.286,0,0,0,0,0,0,0,0,0.07,3.333,0.58,27.619,8/14/2002
-175.5,-24.5,8/14/2002,12:00,2002,8,14,184.5,-175.5,-24.5,26,1.632,62.769,0.025,0.962,0,0,0,0,0,0,0,0,1.657,63.731,8/14/2002
-175.5,-20.5,8/14/2002,12:00,2002,8,14,184.5,-175.5,-20.5,24,0.79,32.917,0.04,1.667,0,0,0,0,0,0,0.04,1.667,0.87,36.25,8/14/2002
-175.5,-18.5,8/14/2002,12:00,2002,8,14,184.5,-175.5,-18.5,20,0.145,7.25,0.055,2.75,0,0,0.05,2.5,0,0,0.146,7.3,0.396,19.8,8/14/2002
-174.5,-18.5,8/14/2002,12:00,2002,8,14,185.5,-174.5,-18.5,18,0.14,7.778,0.78,43.333,0,0,0,0,0,0,0.25,13.889,1.17,65,8/14/2002
-176.5,-21.5,8/15/2002,12:00,2002,8,15,183.5,-176.5,-21.5,21,0.71,33.81,0.045,2.143,0,0,0,0,0,0,0.01,0.476,0.765,36.429,8/15/2002
-175.5,-23.5,8/15/2002,12:00,2002,8,15,184.5,-175.5,-23.5,26,1.241,47.731,0,0,0,0,0,0,0,0,0.06,2.308,1.301,50.038,8/15/2002
-175.5,-20.5,8/15/2002,12:00,2002,8,15,184.5,-175.5,-20.5,24,0.54,22.5,0.21,8.75,0,0,0,0,0,0,0.04,1.667,0.79,32.917,8/15/2002
-174.5,-18.5,8/15/2002,12:00,2002,8,15,185.5,-174.5,-18.5,24,0.09,3.75,0.79,32.917,0,0,0,0,0,0,0.08,3.333,0.96,40,8/15/2002
-173.5,-18.5,8/15/2002,12:00,2002,8,15,186.5,-173.5,-18.5,23,0.46,20,0.08,3.478,0,0,0,0,0,0,0.19,8.261,0.73,31.739,8/15/2002
-172.5,-19.5,8/15/2002,12:00,2002,8,15,187.5,-172.5,-19.5,21,0.33,15.714,0.265,12.619,0,0,0,0,0,0,0.02,0.952,0.615,29.286,8/15/2002
-176.5,-20.5,8/16/2002,12:00,2002,8,16,183.5,-176.5,-20.5,21,0.515,24.524,0.01,0.476,0,0,0,0,0,0,0.01,0.476,0.535,25.476,8/16/2002
-175.5,-19.5,8/16/2002,12:00,2002,8,16,184.5,-175.5,-19.5,20,0.28,14,0.03,1.5,0,0,0,0,0,0,0.32,16,0.63,31.5,8/16/2002
-175.5,-18.5,8/16/2002,12:00,2002,8,16,184.5,-175.5,-18.5,19,0.085,4.474,0.27,14.211,0,0,0,0,0,0,0.09,4.737,0.445,23.421,8/16/2002
-175.5,-14.5,8/16/2002,12:00,2002,8,16,184.5,-175.5,-14.5,27,1.224,45.333,0,0,0,0,0,0,0,0,0.134,4.963,1.358,50.296,8/16/2002
-172.5,-19.5,8/16/2002,12:00,2002,8,16,187.5,-172.5,-19.5,20.5,0.224,10.927,0.04,1.951,0,0,0,0,0,0,0.02,0.976,0.284,13.854,8/16/2002
-172.5,-18.5,8/16/2002,12:00,2002,8,16,187.5,-172.5,-18.5,23,0.82,35.652,0,0,0,0,0,0,0,0,0.63,27.391,1.45,63.043,8/16/2002
-175.5,-18.5,8/17/2002,12:00,2002,8,17,184.5,-175.5,-18.5,19,0.41,21.579,0.08,4.211,0,0,0,0,0,0,0.01,0.526,0.5,26.316,8/17/2002
-175.5,-14.5,8/17/2002,12:00,2002,8,17,184.5,-175.5,-14.5,24,1.02,42.5,0.08,3.333,0,0,0,0,0,0,0,0,1.1,45.833,8/17/2002
-174.5,-19.5,8/17/2002,12:00,2002,8,17,185.5,-174.5,-19.5,20,0.26,13,0.075,3.75,0,0,0,0,0,0,0,0,0.335,16.75,8/17/2002
-172.5,-18.5,8/17/2002,12:00,2002,8,17,187.5,-172.5,-18.5,20,0.105,5.25,0.19,9.5,0,0,0,0,0,0,0.115,5.75,0.41,20.5,8/17/2002
-171.5,-18.5,8/17/2002,12:00,2002,8,17,188.5,-171.5,-18.5,23,0.4,17.391,0.12,5.217,0,0,0,0,0,0,3.409,148.217,3.929,170.826,8/17/2002
-174.5,-18.5,8/18/2002,12:00,2002,8,18,185.5,-174.5,-18.5,20,0.333,16.65,0.096,4.8,0,0,0,0,0,0,0.506,25.3,0.935,46.75,8/18/2002
-172.5,-18.5,8/18/2002,12:00,2002,8,18,187.5,-172.5,-18.5,20,0.4,20,0,0,0,0,0,0,0,0,0.065,3.25,0.465,23.25,8/18/2002
-176.5,-20.5,8/19/2002,12:00,2002,8,19,183.5,-176.5,-20.5,21,0.8,38.095,0.21,10,0,0,0,0,0,0,0.01,0.476,1.02,48.571,8/19/2002
-175.5,-20.5,8/19/2002,12:00,2002,8,19,184.5,-175.5,-20.5,21,0.34,16.19,0.01,0.476,0,0,0,0,0,0,0.01,0.476,0.36,17.143,8/19/2002
-175.5,-18.5,8/19/2002,12:00,2002,8,19,184.5,-175.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/19/2002
-174.5,-15.5,8/19/2002,12:00,2002,8,19,185.5,-174.5,-15.5,24,0.85,35.417,0,0,0,0,0,0,0,0,0.1,4.167,0.95,39.583,8/19/2002
-172.5,-18.5,8/19/2002,12:00,2002,8,19,187.5,-172.5,-18.5,40.5,0.896,22.123,0.07,1.728,0,0,0,0,0,0,0.56,13.827,1.526,37.679,8/19/2002
-176.5,-20.5,8/20/2002,12:00,2002,8,20,183.5,-176.5,-20.5,21,0.76,36.19,0.01,0.476,0,0,0,0,0,0,0.01,0.476,0.78,37.143,8/20/2002
-174.5,-15.5,8/20/2002,12:00,2002,8,20,185.5,-174.5,-15.5,24,1.19,49.583,0.02,0.833,0,0,0,0,0,0,0.204,8.5,1.414,58.917,8/20/2002
-172.5,-18.5,8/20/2002,12:00,2002,8,20,187.5,-172.5,-18.5,22,0.54,24.545,0,0,0,0,0.02,0.909,0,0,0.117,5.318,0.677,30.773,8/20/2002
-176.5,-20.5,8/21/2002,12:00,2002,8,21,183.5,-176.5,-20.5,19,0.41,21.579,0.21,11.053,0,0,0,0,0,0,0,0,0.62,32.632,8/21/2002
-174.5,-15.5,8/21/2002,12:00,2002,8,21,185.5,-174.5,-15.5,24,0.935,38.958,0.074,3.083,0,0,0,0,0,0,0.134,5.583,1.143,47.625,8/21/2002
-172.5,-18.5,8/21/2002,12:00,2002,8,21,187.5,-172.5,-18.5,21,0.47,22.381,0,0,0,0,0.025,1.19,0,0,0.056,2.667,0.551,26.238,8/21/2002
-176.5,-15.5,8/22/2002,12:00,2002,8,22,183.5,-176.5,-15.5,24,1.088,45.333,0.13,5.417,0,0,0,0,0,0,0,0,1.218,50.75,8/22/2002
-175.5,-25.5,8/22/2002,12:00,2002,8,22,184.5,-175.5,-25.5,21,0.51,24.286,0,0,0,0,0,0,0,0,0,0,0.51,24.286,8/22/2002
-175.5,-20.5,8/22/2002,12:00,2002,8,22,184.5,-175.5,-20.5,31,0.79,25.484,0.125,4.032,0,0,0,0,0,0,0.01,0.323,0.925,29.839,8/22/2002
-175.5,-15.5,8/22/2002,12:00,2002,8,22,184.5,-175.5,-15.5,23,1.275,55.435,0,0,0,0,0,0,0,0,0.134,5.826,1.409,61.261,8/22/2002
-172.5,-18.5,8/22/2002,12:00,2002,8,22,187.5,-172.5,-18.5,18.5,0.47,25.405,0.03,1.622,0,0,0.035,1.892,0,0,0.12,6.486,0.655,35.405,8/22/2002
-176.5,-15.5,8/23/2002,12:00,2002,8,23,183.5,-176.5,-15.5,23,0.6,26.087,0.02,0.87,0,0,0,0,0,0,0.04,1.739,0.66,28.696,8/23/2002
-175.5,-25.5,8/23/2002,12:00,2002,8,23,184.5,-175.5,-25.5,20,0.82,41,0,0,0,0,0,0,0,0,0,0,0.82,41,8/23/2002
-175.5,-19.5,8/23/2002,12:00,2002,8,23,184.5,-175.5,-19.5,21,0.41,19.524,0.01,0.476,0,0,0,0,0,0,0.24,11.429,0.66,31.429,8/23/2002
-174.5,-15.5,8/23/2002,12:00,2002,8,23,185.5,-174.5,-15.5,24,0.935,38.958,0.03,1.25,0,0,0,0,0,0,0.03,1.25,0.995,41.458,8/23/2002
-172.5,-18.5,8/23/2002,12:00,2002,8,23,187.5,-172.5,-18.5,21,0.485,23.095,0.115,5.476,0,0,0.06,2.857,0,0,0.143,6.81,0.803,38.238,8/23/2002
-175.5,-19.5,8/24/2002,12:00,2002,8,24,184.5,-175.5,-19.5,21,0.41,19.524,0,0,0,0,0,0,0,0,0,0,0.41,19.524,8/24/2002
-175.5,-15.5,8/24/2002,12:00,2002,8,24,184.5,-175.5,-15.5,24,1.156,48.167,0.02,0.833,0,0,0,0,0,0,0.07,2.917,1.246,51.917,8/24/2002
-172.5,-18.5,8/24/2002,12:00,2002,8,24,187.5,-172.5,-18.5,22,0.5,22.727,0.1,4.545,0,0,0.045,2.045,0,0,0.11,5,0.755,34.318,8/24/2002
-172.5,-15.5,8/24/2002,12:00,2002,8,24,187.5,-172.5,-15.5,26,0.629,24.192,0.02,0.769,0,0,0,0,0,0,0.63,24.231,1.279,49.192,8/24/2002
-175.5,-20.5,8/26/2002,12:00,2002,8,26,184.5,-175.5,-20.5,19,0.12,6.316,0.05,2.632,0,0,0,0,0,0,0.05,2.632,0.22,11.579,8/26/2002
-175.5,-19.5,8/26/2002,12:00,2002,8,26,184.5,-175.5,-19.5,21,1.02,48.571,0,0,0,0,0,0,0,0,0,0,1.02,48.571,8/26/2002
-174.5,-15.5,8/26/2002,12:00,2002,8,26,185.5,-174.5,-15.5,48,1.428,29.75,0.035,0.729,0,0,0,0,0,0,0.047,0.979,1.51,31.458,8/26/2002
-173.5,-15.5,8/26/2002,12:00,2002,8,26,186.5,-173.5,-15.5,23,0.952,41.391,0.04,1.739,0,0,0,0,0,0,0.14,6.087,1.132,49.217,8/26/2002
-172.5,-15.5,8/26/2002,12:00,2002,8,26,187.5,-172.5,-15.5,28,0.136,4.857,0,0,0,0,0,0,0,0,0.126,4.5,0.262,9.357,8/26/2002
-176.5,-19.5,8/27/2002,12:00,2002,8,27,183.5,-176.5,-19.5,20,0.4,20,0.07,3.5,0,0,0,0,0,0,0.05,2.5,0.52,26,8/27/2002
-175.5,-21.5,8/27/2002,12:00,2002,8,27,184.5,-175.5,-21.5,20,0.255,12.75,0,0,0,0,0,0,0,0,0.04,2,0.295,14.75,8/27/2002
-172.5,-15.5,8/27/2002,12:00,2002,8,27,187.5,-172.5,-15.5,28,0.187,6.679,0,0,0,0,0,0,0,0,0.018,0.643,0.205,7.321,8/27/2002
-176.5,-20.5,8/28/2002,12:00,2002,8,28,183.5,-176.5,-20.5,20,0.255,12.75,0,0,0,0,0,0,0,0,0.1,5,0.355,17.75,8/28/2002
-176.5,-19.5,8/28/2002,12:00,2002,8,28,183.5,-176.5,-19.5,20,0.22,11,0.06,3,0,0,0,0,0,0,0.2,10,0.48,24,8/28/2002
-174.5,-17.5,8/28/2002,12:00,2002,8,28,185.5,-174.5,-17.5,21.9,0.068,3.105,0,0,0,0,0,0,0,0,0,0,0.068,3.105,8/28/2002
-176.5,-20.5,8/29/2002,12:00,2002,8,29,183.5,-176.5,-20.5,19.5,0.15,7.692,0,0,0,0,0,0,0,0,0.04,2.051,0.19,9.744,8/29/2002
-176.5,-19.5,8/29/2002,12:00,2002,8,29,183.5,-176.5,-19.5,20,0.16,8,0.01,0.5,0,0,0,0,0,0,0.05,2.5,0.22,11,8/29/2002
-175.5,-21.5,8/29/2002,12:00,2002,8,29,184.5,-175.5,-21.5,12,0.15,12.5,0,0,0,0,0,0,0,0,0.04,3.333,0.19,15.833,8/29/2002
-174.5,-17.5,8/29/2002,12:00,2002,8,29,185.5,-174.5,-17.5,22,0.068,3.091,0.22,10,0,0,0,0,0,0,0.144,6.545,0.432,19.636,8/29/2002
-174.5,-16.5,8/29/2002,12:00,2002,8,29,185.5,-174.5,-16.5,68.1,1.498,21.997,0.36,5.286,0,0,0,0,0,0,0.19,2.79,2.048,30.073,8/29/2002
-173.5,-18.5,8/29/2002,12:00,2002,8,29,186.5,-173.5,-18.5,21,0.27,12.857,0,0,0,0,0.055,2.619,0,0,0.085,4.048,0.41,19.524,8/29/2002
-173.5,-15.5,8/29/2002,12:00,2002,8,29,186.5,-173.5,-15.5,23,0.357,15.522,0.06,2.609,0,0,0,0,0,0,0,0,0.417,18.13,8/29/2002
-176.5,-21.5,8/30/2002,12:00,2002,8,30,183.5,-176.5,-21.5,18,0.188,10.444,0,0,0,0,0,0,0,0,0.08,4.444,0.268,14.889,8/30/2002
-176.5,-20.5,8/30/2002,12:00,2002,8,30,183.5,-176.5,-20.5,18.5,0.135,7.297,0,0,0,0,0,0,0,0,0,0,0.135,7.297,8/30/2002
-175.5,-19.5,8/30/2002,12:00,2002,8,30,184.5,-175.5,-19.5,20,0.14,7,0.05,2.5,0,0,0,0,0,0,0.03,1.5,0.22,11,8/30/2002
-175.5,-16.5,8/30/2002,12:00,2002,8,30,184.5,-175.5,-16.5,46,1.119,24.326,0.2,4.348,0,0,0,0,0,0,0,0,1.319,28.674,8/30/2002
-174.5,-18.5,8/30/2002,12:00,2002,8,30,185.5,-174.5,-18.5,21,0.81,38.571,0.02,0.952,0,0,0,0,0,0,0.045,2.143,0.875,41.667,8/30/2002
-174.5,-17.5,8/30/2002,12:00,2002,8,30,185.5,-174.5,-17.5,24,0.051,2.125,0.02,0.833,0,0,0,0,0,0,0.306,12.75,0.377,15.708,8/30/2002
-174.5,-16.5,8/30/2002,12:00,2002,8,30,185.5,-174.5,-16.5,43.2,0.587,13.588,0.08,1.852,0,0,0,0,0,0,0.012,0.278,0.679,15.718,8/30/2002
-173.5,-15.5,8/30/2002,12:00,2002,8,30,186.5,-173.5,-15.5,24,0.51,21.25,0,0,0,0,0,0,0,0,0.3,12.5,0.81,33.75,8/30/2002
-172.5,-18.5,8/30/2002,12:00,2002,8,30,187.5,-172.5,-18.5,21,0.105,5,0.015,0.714,0,0,0.07,3.333,0,0,0.175,8.333,0.365,17.381,8/30/2002
-176.5,-22.5,8/31/2002,12:00,2002,8,31,183.5,-176.5,-22.5,19,0.088,4.632,0,0,0,0,0,0,0,0,0.047,2.474,0.135,7.105,8/31/2002
-175.5,-20.5,8/31/2002,12:00,2002,8,31,184.5,-175.5,-20.5,19,0.165,8.684,0.085,4.474,0,0,0,0,0,0,0,0,0.25,13.158,8/31/2002
-175.5,-19.5,8/31/2002,12:00,2002,8,31,184.5,-175.5,-19.5,19,0.127,6.684,0,0,0,0,0,0,0,0,0.056,2.947,0.183,9.632,8/31/2002
-175.5,-16.5,8/31/2002,12:00,2002,8,31,184.5,-175.5,-16.5,49,0.5,10.204,0.17,3.469,0,0,0,0,0,0,0.2,4.082,0.87,17.755,8/31/2002
-174.5,-18.5,8/31/2002,12:00,2002,8,31,185.5,-174.5,-18.5,21,0.51,24.286,0,0,0,0,0,0,0,0,0.27,12.857,0.78,37.143,8/31/2002
-174.5,-16.5,8/31/2002,12:00,2002,8,31,185.5,-174.5,-16.5,24,0.95,39.583,0.12,5,0,0,0,0,0,0,0.02,0.833,1.09,45.417,8/31/2002
-173.5,-15.5,8/31/2002,12:00,2002,8,31,186.5,-173.5,-15.5,24,0.27,11.25,0.04,1.667,0,0,0,0,0,0,0.16,6.667,0.47,19.583,8/31/2002
-172.5,-18.5,8/31/2002,12:00,2002,8,31,187.5,-172.5,-18.5,21,0.145,6.905,0.05,2.381,0,0,0.045,2.143,0,0,0.16,7.619,0.4,19.048,8/31/2002
-176.5,-16.5,9/1/2002,12:00,2002,9,1,183.5,-176.5,-16.5,25,0.102,4.08,0,0,0,0,0,0,0,0,0.18,7.2,0.282,11.28,9/1/2002
-175.5,-20.5,9/2/2002,12:00,2002,9,2,184.5,-175.5,-20.5,19,0.135,7.105,0,0,0,0,0,0,0,0,0,0,0.135,7.105,9/2/2002
-175.5,-17.5,9/2/2002,12:00,2002,9,2,184.5,-175.5,-17.5,24,0.6,25,0.07,2.917,0,0,0,0,0,0,0.22,9.167,0.89,37.083,9/2/2002
-175.5,-16.5,9/2/2002,12:00,2002,9,2,184.5,-175.5,-16.5,22,0.66,30,0,0,0,0,0,0,0,0,0.09,4.091,0.75,34.091,9/2/2002
-175.5,-15.5,9/2/2002,12:00,2002,9,2,184.5,-175.5,-15.5,24,1,41.667,0.03,1.25,0,0,0,0,0,0,0.16,6.667,1.19,49.583,9/2/2002
-174.5,-19.5,9/2/2002,12:00,2002,9,2,185.5,-174.5,-19.5,21,0.21,10,0.02,0.952,0,0,0,0,0,0,0.01,0.476,0.24,11.429,9/2/2002
-173.5,-20.5,9/2/2002,12:00,2002,9,2,186.5,-173.5,-20.5,17,0.23,13.529,0.12,7.059,0,0,0.045,2.647,0,0,0.035,2.059,0.43,25.294,9/2/2002
-173.5,-15.5,9/2/2002,12:00,2002,9,2,186.5,-173.5,-15.5,42.2,0.604,14.313,0.13,3.081,0,0,0,0,0,0,0.225,5.332,0.959,22.725,9/2/2002
-175.5,-15.5,9/3/2002,12:00,2002,9,3,184.5,-175.5,-15.5,46,1.825,39.674,0.11,2.391,0,0,0,0,0,0,0.11,2.391,2.045,44.457,9/3/2002
-174.5,-18.5,9/3/2002,12:00,2002,9,3,185.5,-174.5,-18.5,21,0.41,19.524,0.02,0.952,0,0,0,0,0,0,0.01,0.476,0.44,20.952,9/3/2002
-173.5,-20.5,9/3/2002,12:00,2002,9,3,186.5,-173.5,-20.5,18.5,0.085,4.595,0.05,2.703,0,0,0.04,2.162,0,0,0.035,1.892,0.21,11.351,9/3/2002
-173.5,-16.5,9/3/2002,12:00,2002,9,3,186.5,-173.5,-16.5,21,0.3,14.286,0.25,11.905,0,0,0,0,0,0,0.26,12.381,0.81,38.571,9/3/2002
-173.5,-15.5,9/3/2002,12:00,2002,9,3,186.5,-173.5,-15.5,19.2,0.272,14.167,0.02,1.042,0,0,0,0,0,0,0.025,1.302,0.317,16.51,9/3/2002
-175.5,-15.5,9/4/2002,12:00,2002,9,4,184.5,-175.5,-15.5,46,2.2,47.826,0.23,5,0,0,0,0,0,0,0,0,2.43,52.826,9/4/2002
-174.5,-15.5,9/4/2002,12:00,2002,9,4,185.5,-174.5,-15.5,24,0.9,37.5,0.02,0.833,0,0,0,0,0,0,0.04,1.667,0.96,40,9/4/2002
-173.5,-17.5,9/4/2002,12:00,2002,9,4,186.5,-173.5,-17.5,21,0.65,30.952,0.28,13.333,0,0,0,0,0,0,0.12,5.714,1.05,50,9/4/2002
-173.5,-15.5,9/4/2002,12:00,2002,9,4,186.5,-173.5,-15.5,19.2,0.238,12.396,0,0,0,0,0,0,0,0,0,0,0.238,12.396,9/4/2002
-172.5,-18.5,9/4/2002,12:00,2002,9,4,187.5,-172.5,-18.5,18,0.41,22.778,0.27,15,0,0,0,0,0,0,0.01,0.556,0.69,38.333,9/4/2002
-175.5,-16.5,9/5/2002,12:00,2002,9,5,184.5,-175.5,-16.5,22,0.48,21.818,0.05,2.273,0,0,0,0,0,0,0.03,1.364,0.56,25.455,9/5/2002
-175.5,-15.5,9/5/2002,12:00,2002,9,5,184.5,-175.5,-15.5,24,0.275,11.458,0.02,0.833,0,0,0,0,0,0,0.02,0.833,0.315,13.125,9/5/2002
-174.5,-14.5,9/5/2002,12:00,2002,9,5,185.5,-174.5,-14.5,18,0.557,30.944,0,0,0,0,0,0,0,0,0.02,1.111,0.577,32.056,9/5/2002
-173.5,-17.5,9/5/2002,12:00,2002,9,5,186.5,-173.5,-17.5,21,0.4,19.048,0.15,7.143,0,0,0,0,0,0,0.415,19.762,0.965,45.952,9/5/2002
-173.5,-15.5,9/5/2002,12:00,2002,9,5,186.5,-173.5,-15.5,19.5,0.238,12.205,0,0,0,0,0,0,0,0,0,0,0.238,12.205,9/5/2002
-176.5,-16.5,9/6/2002,12:00,2002,9,6,183.5,-176.5,-16.5,25,0.86,34.4,0.03,1.2,0,0,0,0,0,0,0.06,2.4,0.95,38,9/6/2002
-176.5,-15.5,9/6/2002,12:00,2002,9,6,183.5,-176.5,-15.5,18,0.81,45,0.31,17.222,0,0,0,0,0,0,0.07,3.889,1.19,66.111,9/6/2002
-175.5,-20.5,9/6/2002,12:00,2002,9,6,184.5,-175.5,-20.5,19,0.27,14.211,0.1,5.263,0,0,0,0,0,0,0.025,1.316,0.395,20.789,9/6/2002
-175.5,-19.5,9/6/2002,12:00,2002,9,6,184.5,-175.5,-19.5,20,0.42,21,0,0,0,0,0,0,0,0,0,0,0.42,21,9/6/2002
-174.5,-14.5,9/6/2002,12:00,2002,9,6,185.5,-174.5,-14.5,18,0.557,30.944,0,0,0,0,0,0,0,0,0.02,1.111,0.577,32.056,9/6/2002
-173.5,-15.5,9/6/2002,12:00,2002,9,6,186.5,-173.5,-15.5,19.8,0.149,7.525,0,0,0,0,0,0,0,0,0,0,0.149,7.525,9/6/2002
-176.5,-16.5,9/7/2002,12:00,2002,9,7,183.5,-176.5,-16.5,25,0.98,39.2,0.035,1.4,0,0,0,0,0,0,0.05,2,1.065,42.6,9/7/2002
-175.5,-20.5,9/7/2002,12:00,2002,9,7,184.5,-175.5,-20.5,21,0.135,6.429,0.055,2.619,0,0,0.02,0.952,0,0,0.025,1.19,0.235,11.19,9/7/2002
-175.5,-19.5,9/7/2002,12:00,2002,9,7,184.5,-175.5,-19.5,39,0.495,12.692,0.115,2.949,0,0,0,0,0,0,0.04,1.026,0.65,16.667,9/7/2002
-175.5,-17.5,9/7/2002,12:00,2002,9,7,184.5,-175.5,-17.5,24,1.46,60.833,0,0,0,0,0,0,0,0,0,0,1.46,60.833,9/7/2002
-174.5,-14.5,9/7/2002,12:00,2002,9,7,185.5,-174.5,-14.5,18,0.557,30.944,0,0,0,0,0,0,0,0,0.02,1.111,0.577,32.056,9/7/2002
-174.5,-14.5,9/8/2002,12:00,2002,9,8,185.5,-174.5,-14.5,18,0.557,30.944,0,0,0,0,0,0,0,0,0.02,1.111,0.577,32.056,9/8/2002
-175.5,-18.5,9/9/2002,12:00,2002,9,9,184.5,-175.5,-18.5,20,0.5,25,0.22,11,0,0,0,0,0,0,0,0,0.72,36,9/9/2002
-175.5,-17.5,9/9/2002,12:00,2002,9,9,184.5,-175.5,-17.5,34,0.275,8.088,0.275,8.088,0,0,0.015,0.441,0,0,0.05,1.471,0.615,18.088,9/9/2002
-175.5,-16.5,9/9/2002,12:00,2002,9,9,184.5,-175.5,-16.5,26,0.4,15.385,0.06,2.308,0,0,0,0,0,0,0.11,4.231,0.57,21.923,9/9/2002
-175.5,-15.5,9/9/2002,12:00,2002,9,9,184.5,-175.5,-15.5,21,0.62,29.524,0.31,14.762,0,0,0,0,0,0,0.02,0.952,0.95,45.238,9/9/2002
-174.5,-18.5,9/9/2002,12:00,2002,9,9,185.5,-174.5,-18.5,24,0.31,12.917,0.14,5.833,0,0,0,0,0,0,0.02,0.833,0.47,19.583,9/9/2002
-174.5,-14.5,9/9/2002,12:00,2002,9,9,185.5,-174.5,-14.5,18,0.557,30.944,0,0,0,0,0,0,0,0,0.02,1.111,0.577,32.056,9/9/2002
-175.5,-18.5,9/10/2002,12:00,2002,9,10,184.5,-175.5,-18.5,20,0.18,9,0.09,4.5,0,0,0,0,0,0,0,0,0.27,13.5,9/10/2002
-175.5,-17.5,9/10/2002,12:00,2002,9,10,184.5,-175.5,-17.5,64,0.9,14.063,0.205,3.203,0,0,0.04,0.625,0,0,0.25,3.906,1.395,21.797,9/10/2002
-175.5,-16.5,9/10/2002,12:00,2002,9,10,184.5,-175.5,-16.5,21,0.72,34.286,0.21,10,0,0,0,0,0,0,0.04,1.905,0.97,46.19,9/10/2002
-174.5,-18.5,9/10/2002,12:00,2002,9,10,185.5,-174.5,-18.5,24,0.7,29.167,0.05,2.083,0,0,0,0,0,0,0.09,3.75,0.84,35,9/10/2002
-174.5,-14.5,9/10/2002,12:00,2002,9,10,185.5,-174.5,-14.5,18,0.557,30.944,0,0,0,0,0,0,0,0,0.02,1.111,0.577,32.056,9/10/2002
-172.5,-22.5,9/10/2002,12:00,2002,9,10,187.5,-172.5,-22.5,25,0.58,23.2,0,0,0,0,0,0,0,0,0.01,0.4,0.59,23.6,9/10/2002
-175.5,-18.5,9/11/2002,12:00,2002,9,11,184.5,-175.5,-18.5,19,0.225,11.842,0.05,2.632,0,0,0,0,0,0,0,0,0.275,14.474,9/11/2002
-175.5,-17.5,9/11/2002,12:00,2002,9,11,184.5,-175.5,-17.5,45,0.64,14.222,0.175,3.889,0,0,0.005,0.111,0,0,0.22,4.889,1.04,23.111,9/11/2002
-175.5,-16.5,9/11/2002,12:00,2002,9,11,184.5,-175.5,-16.5,21,0.51,24.286,0.01,0.476,0,0,0,0,0,0,0.045,2.143,0.565,26.905,9/11/2002
-174.5,-18.5,9/11/2002,12:00,2002,9,11,185.5,-174.5,-18.5,20,0.22,11,0.145,7.25,0,0,0,0,0,0,0,0,0.365,18.25,9/11/2002
-172.5,-22.5,9/11/2002,12:00,2002,9,11,187.5,-172.5,-22.5,24,0.5,20.833,0,0,0,0,0,0,0,0,0.02,0.833,0.52,21.667,9/11/2002
-175.5,-19.5,9/12/2002,12:00,2002,9,12,184.5,-175.5,-19.5,20,0.32,16,0.08,4,0,0,0,0,0,0,0.08,4,0.48,24,9/12/2002
-175.5,-17.5,9/12/2002,12:00,2002,9,12,184.5,-175.5,-17.5,23,0.5,21.739,0.06,2.609,0,0,0,0,0,0,0.205,8.913,0.765,33.261,9/12/2002
-175.5,-16.5,9/12/2002,12:00,2002,9,12,184.5,-175.5,-16.5,21,0.6,28.571,0.01,0.476,0,0,0,0,0,0,0.04,1.905,0.65,30.952,9/12/2002
-174.5,-18.5,9/12/2002,12:00,2002,9,12,185.5,-174.5,-18.5,19,0.195,10.263,0.09,4.737,0,0,0,0,0,0,0.03,1.579,0.315,16.579,9/12/2002
