lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-18.5,9/20/2003,12:00,2003,9,20,183.5,-176.5,-18.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,9/20/2003
-176.5,-17.5,9/20/2003,12:00,2003,9,20,183.5,-176.5,-17.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,9/20/2003
-175.5,-18.5,9/20/2003,12:00,2003,9,20,184.5,-175.5,-18.5,19,0.02,1.053,0,0,0,0,0,0,0,0,0,0,0.02,1.053,9/20/2003
-174.5,-18.5,9/20/2003,12:00,2003,9,20,185.5,-174.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/20/2003
-176.5,-19.5,9/21/2003,12:00,2003,9,21,183.5,-176.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/21/2003
-176.5,-18.5,9/21/2003,12:00,2003,9,21,183.5,-176.5,-18.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/21/2003
-175.5,-19.5,9/21/2003,12:00,2003,9,21,184.5,-175.5,-19.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/21/2003
-175.5,-16.5,9/21/2003,12:00,2003,9,21,184.5,-175.5,-16.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/21/2003
-173.5,-22.5,9/21/2003,12:00,2003,9,21,186.5,-173.5,-22.5,22,0.04,1.818,0.02,0.909,0,0,0,0,0,0,0,0,0.06,2.727,9/21/2003
-176.5,-18.5,9/22/2003,12:00,2003,9,22,183.5,-176.5,-18.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/22/2003
-175.5,-16.5,9/22/2003,12:00,2003,9,22,184.5,-175.5,-16.5,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/22/2003
-174.5,-21.5,9/22/2003,12:00,2003,9,22,185.5,-174.5,-21.5,22,0,0,0,0,0,0,0,0,0,0,0.02,0.909,0.02,0.909,9/22/2003
-174.5,-20.5,9/22/2003,12:00,2003,9,22,185.5,-174.5,-20.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/22/2003
-175.5,-21.5,9/23/2003,12:00,2003,9,23,184.5,-175.5,-21.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/23/2003
-175.5,-18.5,9/23/2003,12:00,2003,9,23,184.5,-175.5,-18.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/23/2003
-175.5,-17.5,9/23/2003,12:00,2003,9,23,184.5,-175.5,-17.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/23/2003
-174.5,-21.5,9/23/2003,12:00,2003,9,23,185.5,-174.5,-21.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/23/2003
-174.5,-16.5,9/23/2003,12:00,2003,9,23,185.5,-174.5,-16.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/23/2003
-173.5,-20.5,9/23/2003,12:00,2003,9,23,186.5,-173.5,-20.5,21,0.04,1.905,0,0,0,0,0,0,0,0,0,0,0.04,1.905,9/23/2003
-176.5,-17.5,9/24/2003,12:00,2003,9,24,183.5,-176.5,-17.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/24/2003
-175.5,-21.5,9/24/2003,12:00,2003,9,24,184.5,-175.5,-21.5,22,0.04,1.818,0,0,0,0,0,0,0,0,0.02,0.909,0.06,2.727,9/24/2003
-175.5,-18.5,9/24/2003,12:00,2003,9,24,184.5,-175.5,-18.5,19,0,0,0.05,2.632,0,0,0,0,0,0,0,0,0.05,2.632,9/24/2003
-175.5,-16.5,9/24/2003,12:00,2003,9,24,184.5,-175.5,-16.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/24/2003
-174.5,-19.5,9/24/2003,12:00,2003,9,24,185.5,-174.5,-19.5,21,0.04,1.905,0,0,0,0,0,0,0,0,0,0,0.04,1.905,9/24/2003
-176.5,-18.5,9/25/2003,12:00,2003,9,25,183.5,-176.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/25/2003
-175.5,-20.5,9/25/2003,12:00,2003,9,25,184.5,-175.5,-20.5,22,0.06,2.727,0,0,0,0,0,0,0,0,0.3,13.636,0.36,16.364,9/25/2003
-175.5,-19.5,9/25/2003,12:00,2003,9,25,184.5,-175.5,-19.5,38.5,0.03,0.779,0,0,0,0,0,0,0,0,0,0,0.03,0.779,9/25/2003
-174.5,-20.5,9/25/2003,12:00,2003,9,25,185.5,-174.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/25/2003
-174.5,-17.5,9/25/2003,12:00,2003,9,25,185.5,-174.5,-17.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/25/2003
-175.5,-20.5,9/26/2003,12:00,2003,9,26,184.5,-175.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0.04,1.905,0.04,1.905,9/26/2003
-175.5,-19.5,9/26/2003,12:00,2003,9,26,184.5,-175.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/26/2003
-175.5,-18.5,9/26/2003,12:00,2003,9,26,184.5,-175.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/26/2003
-175.5,-16.5,9/26/2003,12:00,2003,9,26,184.5,-175.5,-16.5,20,0.05,2.5,0,0,0,0,0,0,0,0,0,0,0.05,2.5,9/26/2003
-172.5,-15.5,9/26/2003,12:00,2003,9,26,187.5,-172.5,-15.5,15,5.229,348.6,0.121,8.067,0,0,0,0,0,0,0.553,36.867,5.903,393.533,9/26/2003
-176.5,-18.5,9/27/2003,12:00,2003,9,27,183.5,-176.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/27/2003
-175.5,-20.5,9/27/2003,12:00,2003,9,27,184.5,-175.5,-20.5,21,0.04,1.905,0,0,0,0,0,0,0,0,0,0,0.04,1.905,9/27/2003
-175.5,-19.5,9/27/2003,12:00,2003,9,27,184.5,-175.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/27/2003
-175.5,-18.5,9/27/2003,12:00,2003,9,27,184.5,-175.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/27/2003
-176.5,-18.5,9/28/2003,12:00,2003,9,28,183.5,-176.5,-18.5,39.5,0,0,0,0,0,0,0,0,0,0,0.03,0.759,0.03,0.759,9/28/2003
-175.5,-20.5,9/28/2003,12:00,2003,9,28,184.5,-175.5,-20.5,21,0.1,4.762,0,0,0,0,0,0,0,0,0,0,0.1,4.762,9/28/2003
-175.5,-19.5,9/28/2003,12:00,2003,9,28,184.5,-175.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/28/2003
-176.5,-18.5,9/29/2003,12:00,2003,9,29,183.5,-176.5,-18.5,39,0.03,0.769,0,0,0,0,0,0,0,0,0,0,0.03,0.769,9/29/2003
-175.5,-21.5,9/29/2003,12:00,2003,9,29,184.5,-175.5,-21.5,21,0.08,3.81,0,0,0,0,0,0,0,0,0,0,0.08,3.81,9/29/2003
-175.5,-18.5,9/29/2003,12:00,2003,9,29,184.5,-175.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/29/2003
-176.5,-20.5,9/30/2003,12:00,2003,9,30,183.5,-176.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/30/2003
-175.5,-19.5,9/30/2003,12:00,2003,9,30,184.5,-175.5,-19.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,9/30/2003
-175.5,-18.5,9/30/2003,12:00,2003,9,30,184.5,-175.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/30/2003
-174.5,-20.5,9/30/2003,12:00,2003,9,30,185.5,-174.5,-20.5,22,0.015,0.682,0,0,0,0,0,0,0,0,0,0,0.015,0.682,9/30/2003
-176.5,-20.5,10/1/2003,12:00,2003,10,1,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/1/2003
-176.5,-18.5,10/1/2003,12:00,2003,10,1,183.5,-176.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0.03,1.538,0.03,1.538,10/1/2003
-176.5,-20.5,10/2/2003,12:00,2003,10,2,183.5,-176.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/2/2003
-176.5,-19.5,10/2/2003,12:00,2003,10,2,183.5,-176.5,-19.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,10/2/2003
-176.5,-18.5,10/2/2003,12:00,2003,10,2,183.5,-176.5,-18.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,10/2/2003
-176.5,-20.5,10/3/2003,12:00,2003,10,3,183.5,-176.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0.03,1.538,0.03,1.538,10/3/2003
-176.5,-19.5,10/3/2003,12:00,2003,10,3,183.5,-176.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/3/2003
-176.5,-18.5,10/3/2003,12:00,2003,10,3,183.5,-176.5,-18.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/3/2003
-173.5,-19.5,10/3/2003,12:00,2003,10,3,186.5,-173.5,-19.5,22,0.03,1.364,0.015,0.682,0,0,0,0,0,0,0,0,0.045,2.045,10/3/2003
-176.5,-20.5,10/4/2003,12:00,2003,10,4,183.5,-176.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/4/2003
-176.5,-19.5,10/4/2003,12:00,2003,10,4,183.5,-176.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0.09,4.615,0.09,4.615,10/4/2003
-176.5,-18.5,10/4/2003,12:00,2003,10,4,183.5,-176.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0,0,0.06,3,10/4/2003
-173.5,-19.5,10/4/2003,12:00,2003,10,4,186.5,-173.5,-19.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/4/2003
-176.5,-20.5,10/5/2003,12:00,2003,10,5,183.5,-176.5,-20.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/5/2003
-176.5,-19.5,10/5/2003,12:00,2003,10,5,183.5,-176.5,-19.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,10/5/2003
-175.5,-19.5,10/5/2003,12:00,2003,10,5,184.5,-175.5,-19.5,19.5,0.07,3.59,0,0,0,0,0,0,0,0,0.07,3.59,0.14,7.179,10/5/2003
-176.5,-20.5,10/6/2003,12:00,2003,10,6,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/6/2003
-176.5,-19.5,10/6/2003,12:00,2003,10,6,183.5,-176.5,-19.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,10/6/2003
-176.5,-18.5,10/6/2003,12:00,2003,10,6,183.5,-176.5,-18.5,19.5,0.05,2.564,0,0,0,0,0,0,0,0,0,0,0.05,2.564,10/6/2003
-176.5,-16.5,10/6/2003,12:00,2003,10,6,183.5,-176.5,-16.5,28,0.176,6.286,0,0,0,0,0,0,0,0,0.225,8.036,0.401,14.321,10/6/2003
-174.5,-17.5,10/6/2003,12:00,2003,10,6,185.5,-174.5,-17.5,22,0.18,8.182,0.015,0.682,0,0,0,0,0,0,0,0,0.195,8.864,10/6/2003
-176.5,-18.5,10/7/2003,12:00,2003,10,7,183.5,-176.5,-18.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0.03,1.538,0.05,2.564,10/7/2003
-175.5,-20.5,10/7/2003,12:00,2003,10,7,184.5,-175.5,-20.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,10/7/2003
-175.5,-18.5,10/7/2003,12:00,2003,10,7,184.5,-175.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/7/2003
-174.5,-17.5,10/7/2003,12:00,2003,10,7,185.5,-174.5,-17.5,22,0.1,4.545,0.036,1.636,0,0,0,0,0,0,0,0,0.136,6.182,10/7/2003
-176.5,-20.5,10/8/2003,12:00,2003,10,8,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/8/2003
-175.5,-18.5,10/8/2003,12:00,2003,10,8,184.5,-175.5,-18.5,19.5,0.03,1.538,0,0,0,0,0,0,0,0,0,0,0.03,1.538,10/8/2003
-175.5,-19.5,10/9/2003,12:00,2003,10,9,184.5,-175.5,-19.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,10/9/2003
-175.5,-17.5,10/9/2003,12:00,2003,10,9,184.5,-175.5,-17.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/9/2003
-175.5,-20.5,10/10/2003,12:00,2003,10,10,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/10/2003
-175.5,-18.5,10/10/2003,12:00,2003,10,10,184.5,-175.5,-18.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/10/2003
-174.5,-18.5,10/10/2003,12:00,2003,10,10,185.5,-174.5,-18.5,22,0,0,0,0,0,0,0,0,0,0,0.04,1.818,0.04,1.818,10/10/2003
-176.5,-21.5,10/11/2003,12:00,2003,10,11,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0.1,5,0.1,5,10/11/2003
-176.5,-18.5,10/11/2003,12:00,2003,10,11,183.5,-176.5,-18.5,19.5,0.03,1.538,0,0,0,0,0,0,0,0,0,0,0.03,1.538,10/11/2003
-175.5,-18.5,10/11/2003,12:00,2003,10,11,184.5,-175.5,-18.5,19.5,0,0,0.04,2.051,0,0,0,0,0,0,0,0,0.04,2.051,10/11/2003
-174.5,-18.5,10/11/2003,12:00,2003,10,11,185.5,-174.5,-18.5,22,0.02,0.909,0,0,0,0,0,0,0,0,0.03,1.364,0.05,2.273,10/11/2003
-176.5,-21.5,10/12/2003,12:00,2003,10,12,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0.07,3.5,0.07,3.5,10/12/2003
-176.5,-19.5,10/12/2003,12:00,2003,10,12,183.5,-176.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/12/2003
-176.5,-18.5,10/12/2003,12:00,2003,10,12,183.5,-176.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0.02,1.026,0.02,1.026,10/12/2003
-175.5,-19.5,10/12/2003,12:00,2003,10,12,184.5,-175.5,-19.5,19.5,0.05,2.564,0,0,0,0,0,0,0,0,0.03,1.538,0.08,4.103,10/12/2003
-176.5,-20.5,10/13/2003,12:00,2003,10,13,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/13/2003
-176.5,-19.5,10/13/2003,12:00,2003,10,13,183.5,-176.5,-19.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,10/13/2003
-175.5,-19.5,10/13/2003,12:00,2003,10,13,184.5,-175.5,-19.5,41.5,0.018,0.434,0,0,0,0,0,0,0,0,0.045,1.084,0.063,1.518,10/13/2003
-175.5,-18.5,10/13/2003,12:00,2003,10,13,184.5,-175.5,-18.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/13/2003
-176.5,-19.5,10/14/2003,12:00,2003,10,14,183.5,-176.5,-19.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,10/14/2003
-175.5,-21.5,10/14/2003,12:00,2003,10,14,184.5,-175.5,-21.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0.03,1.5,0.06,3,10/14/2003
-175.5,-19.5,10/14/2003,12:00,2003,10,14,184.5,-175.5,-19.5,61,0.09,1.475,0,0,0,0,0,0,0,0,0.1,1.639,0.19,3.115,10/14/2003
-176.5,-18.5,10/15/2003,12:00,2003,10,15,183.5,-176.5,-18.5,19,0.23,12.105,0.11,5.789,0,0,0,0,0,0,0.005,0.263,0.345,18.158,10/15/2003
-175.5,-20.5,10/15/2003,12:00,2003,10,15,184.5,-175.5,-20.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0.04,2,0.07,3.5,10/15/2003
-175.5,-19.5,10/15/2003,12:00,2003,10,15,184.5,-175.5,-19.5,22,0.045,2.045,0,0,0,0,0,0,0,0,0,0,0.045,2.045,10/15/2003
-175.5,-18.5,10/15/2003,12:00,2003,10,15,184.5,-175.5,-18.5,39,0,0,0,0,0,0,0,0,0,0,0.12,3.077,0.12,3.077,10/15/2003
-176.5,-18.5,10/16/2003,12:00,2003,10,16,183.5,-176.5,-18.5,19,0.185,9.737,0.025,1.316,0,0,0,0,0,0,0,0,0.21,11.053,10/16/2003
-176.5,-17.5,10/16/2003,12:00,2003,10,16,183.5,-176.5,-17.5,19.5,0.03,1.538,0,0,0,0,0,0,0,0,0,0,0.03,1.538,10/16/2003
-175.5,-20.5,10/16/2003,12:00,2003,10,16,184.5,-175.5,-20.5,20,0.05,2.5,0,0,0,0,0,0,0,0,0.03,1.5,0.08,4,10/16/2003
-175.5,-19.5,10/16/2003,12:00,2003,10,16,184.5,-175.5,-19.5,22,0.03,1.364,0.01,0.455,0,0,0,0,0,0,0.02,0.909,0.06,2.727,10/16/2003
-175.5,-18.5,10/16/2003,12:00,2003,10,16,184.5,-175.5,-18.5,19.5,0.05,2.564,0,0,0,0,0,0,0,0,0.04,2.051,0.09,4.615,10/16/2003
-175.5,-19.5,10/17/2003,12:00,2003,10,17,184.5,-175.5,-19.5,39,0.02,0.513,0,0,0,0,0,0,0,0,0.03,0.769,0.05,1.282,10/17/2003
-175.5,-18.5,10/17/2003,12:00,2003,10,17,184.5,-175.5,-18.5,20,0.25,12.5,0.085,4.25,0,0,0.005,0.25,0,0,0.03,1.5,0.37,18.5,10/17/2003
-176.5,-18.5,10/18/2003,12:00,2003,10,18,183.5,-176.5,-18.5,19.5,0.05,2.564,0,0,0,0,0,0,0,0,0,0,0.05,2.564,10/18/2003
-175.5,-20.5,10/18/2003,12:00,2003,10,18,184.5,-175.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/18/2003
-175.5,-18.5,10/18/2003,12:00,2003,10,18,184.5,-175.5,-18.5,19,0.22,11.579,0.175,9.211,0,0,0.005,0.263,0,0,0.05,2.632,0.45,23.684,10/18/2003
-176.5,-20.5,10/19/2003,12:00,2003,10,19,183.5,-176.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0.03,1.538,0.03,1.538,10/19/2003
-176.5,-19.5,10/19/2003,12:00,2003,10,19,183.5,-176.5,-19.5,19.5,0.02,1.026,0,0,0,0,0,0,0,0,0,0,0.02,1.026,10/19/2003
-176.5,-18.5,10/19/2003,12:00,2003,10,19,183.5,-176.5,-18.5,19,0.1,5.263,0.02,1.053,0,0,0.005,0.263,0,0,0.03,1.579,0.155,8.158,10/19/2003
-176.5,-19.5,10/20/2003,12:00,2003,10,20,183.5,-176.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/20/2003
-175.5,-19.5,10/20/2003,12:00,2003,10,20,184.5,-175.5,-19.5,19,0.17,8.947,0.16,8.421,0,0,0.005,0.263,0,0,0.02,1.053,0.355,18.684,10/20/2003
-175.5,-20.5,10/24/2003,12:00,2003,10,24,184.5,-175.5,-20.5,20,0.08,4,0,0,0,0,0,0,0,0,0,0,0.08,4,10/24/2003
-175.5,-19.5,10/24/2003,12:00,2003,10,24,184.5,-175.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/24/2003
-176.5,-19.5,10/25/2003,12:00,2003,10,25,183.5,-176.5,-19.5,19.5,0.06,3.077,0,0,0,0,0,0,0,0,0.03,1.538,0.09,4.615,10/25/2003
-175.5,-20.5,10/25/2003,12:00,2003,10,25,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.035,1.75,0.035,1.75,10/25/2003
-175.5,-19.5,10/25/2003,12:00,2003,10,25,184.5,-175.5,-19.5,39,0.04,1.026,0,0,0,0,0,0,0,0,0,0,0.04,1.026,10/25/2003
-176.5,-20.5,10/26/2003,12:00,2003,10,26,183.5,-176.5,-20.5,20,0.06,3,0,0,0,0,0,0,0,0,0,0,0.06,3,10/26/2003
-176.5,-19.5,10/26/2003,12:00,2003,10,26,183.5,-176.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0.035,1.795,0.035,1.795,10/26/2003
-175.5,-19.5,10/26/2003,12:00,2003,10,26,184.5,-175.5,-19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/26/2003
-172.5,-15.5,10/26/2003,12:00,2003,10,26,187.5,-172.5,-15.5,19.25,0.325,16.883,0.06,3.117,0,0,0,0,0,0,0,0,0.385,20,10/26/2003
-176.5,-20.5,10/27/2003,12:00,2003,10,27,183.5,-176.5,-20.5,39,0,0,0,0,0,0,0,0,0,0,0.04,1.026,0.04,1.026,10/27/2003
-176.5,-19.5,10/27/2003,12:00,2003,10,27,183.5,-176.5,-19.5,39.5,0.02,0.506,0,0,0,0,0,0,0,0,0.065,1.646,0.085,2.152,10/27/2003
-172.5,-15.5,10/27/2003,12:00,2003,10,27,187.5,-172.5,-15.5,21.5,0.645,30,0,0,0,0,0,0,0,0,0,0,0.645,30,10/27/2003
-176.5,-19.5,10/28/2003,12:00,2003,10,28,183.5,-176.5,-19.5,58.5,0.28,4.786,0,0,0,0,0,0,0,0,0.125,2.137,0.405,6.923,10/28/2003
-172.5,-15.5,10/28/2003,12:00,2003,10,28,187.5,-172.5,-15.5,21,0.35,16.667,0.005,0.238,0,0,0.02,0.952,0,0,0,0,0.375,17.857,10/28/2003
-176.5,-19.5,10/29/2003,12:00,2003,10,29,183.5,-176.5,-19.5,19.5,0.12,6.154,0,0,0,0,0,0,0,0,0.04,2.051,0.16,8.205,10/29/2003
-175.5,-19.5,10/29/2003,12:00,2003,10,29,184.5,-175.5,-19.5,19.5,0.04,2.051,0,0,0,0,0,0,0,0,0.07,3.59,0.11,5.641,10/29/2003
-175.5,-18.5,10/29/2003,12:00,2003,10,29,184.5,-175.5,-18.5,19.5,0.04,2.051,0,0,0,0,0,0,0,0,0.2,10.256,0.24,12.308,10/29/2003
-172.5,-15.5,10/29/2003,12:00,2003,10,29,187.5,-172.5,-15.5,19,0.105,5.526,0.025,1.316,0,0,0,0,0,0,0,0,0.13,6.842,10/29/2003
-176.5,-19.5,10/30/2003,12:00,2003,10,30,183.5,-176.5,-19.5,19.5,0.04,2.051,0,0,0,0,0,0,0,0,0.035,1.795,0.075,3.846,10/30/2003
-176.5,-21.5,10/31/2003,12:00,2003,10,31,183.5,-176.5,-21.5,39,0.02,0.513,0,0,0,0,0,0,0,0,0,0,0.02,0.513,10/31/2003
-174.5,-17.5,10/31/2003,12:00,2003,10,31,185.5,-174.5,-17.5,22.5,0.255,11.333,0.095,4.222,0,0,0,0,0,0,0.01,0.444,0.36,16,10/31/2003
-176.5,-20.5,11/1/2003,12:00,2003,11,1,183.5,-176.5,-20.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/1/2003
-174.5,-17.5,11/1/2003,12:00,2003,11,1,185.5,-174.5,-17.5,15.5,0.1,6.452,0.015,0.968,0,0,0,0,0,0,0.01,0.645,0.125,8.065,11/1/2003
-174.5,-16.5,11/1/2003,12:00,2003,11,1,185.5,-174.5,-16.5,20,0.04,2,0,0,0,0,0,0,0,0,0,0,0.04,2,11/1/2003
-176.5,-20.5,11/2/2003,12:00,2003,11,2,183.5,-176.5,-20.5,40.5,0.02,0.494,0,0,0,0,0,0,0,0,0,0,0.02,0.494,11/2/2003
-176.5,-19.5,11/2/2003,12:00,2003,11,2,183.5,-176.5,-19.5,19.5,0.02,1.026,0.03,1.538,0,0,0,0,0,0,0.07,3.59,0.12,6.154,11/2/2003
-175.5,-19.5,11/2/2003,12:00,2003,11,2,184.5,-175.5,-19.5,22,0,0,0,0,0,0,0,0,0,0,0.03,1.364,0.03,1.364,11/2/2003
-175.5,-17.5,11/2/2003,12:00,2003,11,2,184.5,-175.5,-17.5,20,0.04,2,0,0,0,0,0,0,0,0,0,0,0.04,2,11/2/2003
-176.5,-20.5,11/3/2003,12:00,2003,11,3,183.5,-176.5,-20.5,60,0.12,2,0,0,0,0,0,0,0,0,0.1,1.667,0.22,3.667,11/3/2003
-175.5,-18.5,11/3/2003,12:00,2003,11,3,184.5,-175.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0.035,1.75,0.095,4.75,11/3/2003
-175.5,-17.5,11/3/2003,12:00,2003,11,3,184.5,-175.5,-17.5,20,0.1,5,0.07,3.5,0,0,0,0,0,0,0.07,3.5,0.24,12,11/3/2003
-176.5,-20.5,11/4/2003,12:00,2003,11,4,183.5,-176.5,-20.5,60,0.08,1.333,0,0,0,0,0,0,0,0,0.07,1.167,0.15,2.5,11/4/2003
-175.5,-19.5,11/4/2003,12:00,2003,11,4,184.5,-175.5,-19.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,11/4/2003
-175.5,-18.5,11/4/2003,12:00,2003,11,4,184.5,-175.5,-18.5,21,0.165,7.857,0.08,3.81,0,0,0,0,0,0,0.09,4.286,0.335,15.952,11/4/2003
-175.5,-17.5,11/4/2003,12:00,2003,11,4,184.5,-175.5,-17.5,20,0.02,1,0.03,1.5,0,0,0,0,0,0,0.035,1.75,0.085,4.25,11/4/2003
-176.5,-20.5,11/5/2003,12:00,2003,11,5,183.5,-176.5,-20.5,40.5,0.015,0.37,0,0,0,0,0,0,0,0,0.16,3.951,0.175,4.321,11/5/2003
-175.5,-18.5,11/5/2003,12:00,2003,11,5,184.5,-175.5,-18.5,40,0.09,2.25,0.02,0.5,0,0,0,0,0,0,0.05,1.25,0.16,4,11/5/2003
-175.5,-17.5,11/5/2003,12:00,2003,11,5,184.5,-175.5,-17.5,20,0,0,0,0,0,0,0,0,0,0,0.04,2,0.04,2,11/5/2003
-176.5,-20.5,11/6/2003,12:00,2003,11,6,183.5,-176.5,-20.5,39,0.015,0.385,0,0,0,0,0,0,0,0,0.025,0.641,0.04,1.026,11/6/2003
-176.5,-19.5,11/6/2003,12:00,2003,11,6,183.5,-176.5,-19.5,20,0,0,0,0,0,0,0,0,0,0,0.05,2.5,0.05,2.5,11/6/2003
-176.5,-18.5,11/6/2003,12:00,2003,11,6,183.5,-176.5,-18.5,21,0.045,2.143,0,0,0,0,0,0,0,0,0,0,0.045,2.143,11/6/2003
-176.5,-17.5,11/6/2003,12:00,2003,11,6,183.5,-176.5,-17.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/6/2003
-176.5,-20.5,11/7/2003,12:00,2003,11,7,183.5,-176.5,-20.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/7/2003
-176.5,-19.5,11/7/2003,12:00,2003,11,7,183.5,-176.5,-19.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/7/2003
-175.5,-19.5,11/7/2003,12:00,2003,11,7,184.5,-175.5,-19.5,20,0,0,0,0,0,0,0,0,0,0,0.04,2,0.04,2,11/7/2003
-175.5,-18.5,11/7/2003,12:00,2003,11,7,184.5,-175.5,-18.5,21,0.12,5.714,0.01,0.476,0,0,0,0,0,0,0,0,0.13,6.19,11/7/2003
